episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
467,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
467,1,2,-1,500.0,2,99.97,100.0,-15.016666666666667,0,500.0,0.0,15.000000000000568
467,2,3,-1,500.0,0,99.995,99.995,-0.03333333333333333,0,0.0,0.0,0.0
467,3,4,-1,250.0,2,99.95927999999999,99.995,-8.955000000000291,0,250.0,0.0,10.180000000001854
467,4,5,-1,250.0,0,99.99000000000001,99.99000000000001,-0.03333333333333333,0,0.0,0.0,0.0
467,5,6,-1,250.0,0,99.99000000000001,99.99000000000001,-0.041666666666666664,0,0.0,0.0,0.0
467,6,7,-1,62.0,3,99.9393085106383,99.985,-8.602400000000145,0,188.0,0.0,11.409999999999911
467,7,8,-1,46.0,1,99.93,99.98,-0.8107333333332879,0,16.0,0.0,1.1199999999998909
467,8,9,-1,46.0,0,99.975,99.975,-0.012266666666666667,0,0.0,0.0,0.0
467,9,10,-1,23.0,2,99.91999999999999,99.975,-1.2718999999998726,0,23.0,0.0,1.8400000000002876
467,10,11,-1,11.0,2,99.92,99.97,-0.6036666666665758,0,12.0,0.0,0.9599999999999795
467,11,12,-1,3.0,3,99.92,99.965,-0.36110000000001363,0,8.0,0.0,0.6399999999999864
467,12,13,-1,2.0,1,99.92,99.965,-0.04580000000000171,0,1.0,0.0,0.0799999999999983
467,13,14,-1,2.0,1,99.97,99.97,-0.0008666666666666667,0,0.0,0.0,0.0
467,14,15,-1,2.0,1,99.97,99.97,-0.0009333333333333333,0,0.0,0.0,0.0
467,15,16,-1,0.0,4,99.93,99.97,-0.07999999999998408,0,2.0,0.0,0.13999999999998636
468,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
468,1,2,-1,0.0,4,99.97313333333334,100.005,-23.89999999999418,0,750.0,0.0,23.899999999994037
469,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
469,1,2,-1,375.0,2,99.98,100.0,-7.5125,0,375.0,0.0,7.499999999998508
469,2,3,-1,0.0,4,99.97248,100.0,-10.319999999999709,0,375.0,0.0,10.31999999999833
470,0,1,-1,750.0,1,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
470,1,2,-1,750.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
470,2,3,-1,375.0,2,99.96389333333333,99.995,-11.690000000000873,0,375.0,0.0,13.540000000000774
470,3,4,-1,0.0,4,99.95168000000001,99.98500000000001,-12.49500000000262,0,375.0,0.0,18.11999999999614
471,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
471,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
471,2,3,-1,750.0,1,99.97,100.0,-7.55,0,250.0,0.0,7.500000000000284
471,3,4,-1,562.0,1,99.97,100.0,-5.6961999999994175,0,188.0,0.0,5.640000000000214
471,4,5,-1,281.0,2,99.96505338078292,100.0,-9.857466666666376,0,281.0,0.0,9.819999999999723
471,5,6,-1,281.0,0,99.995,99.995,-0.04683333333333334,0,0.0,0.0,0.0
471,6,7,-1,141.0,2,99.96000000000001,99.995,-4.928199999999636,0,140.0,0.0,5.599999999998886
471,7,8,-1,106.0,1,99.96000000000001,99.995,-1.2497333333332423,0,35.0,0.0,1.3999999999997215
471,8,9,-1,53.0,2,99.96000000000001,99.995,-1.8691333333338063,0,53.0,0.0,2.119999999999578
471,9,10,-1,53.0,0,100.0,100.0,-0.015899999999999997,0,0.0,0.0,0.0
471,10,11,-1,53.0,0,100.0,100.0,-0.017666666666666664,0,0.0,0.0,0.0
471,11,12,-1,13.0,3,99.98,100.005,-1.0047666666662118,0,40.0,0.0,0.7999999999998408
471,12,13,-1,7.0,2,99.98,100.005,-0.15279999999997726,0,6.0,0.0,0.11999999999997613
471,13,14,-1,2.0,3,99.99000000000001,100.01,-0.10086666666663256,0,5.0,0.0,0.049999999999954525
471,14,15,-1,2.0,1,100.01,100.01,-0.0009333333333333333,0,0.0,0.0,-0.0
471,15,16,-1,0.0,4,99.99000000000001,100.01,-0.03999999999999204,0,2.0,0.0,0.01999999999998181
472,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
472,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
472,2,3,-1,188.0,3,99.96192170818506,100.005,-24.222533333325185,0,562.0,0.0,24.209999999994125
472,3,4,-1,0.0,4,99.93457446808512,99.985,-9.479999999999563,0,188.0,0.0,13.239999999997167
473,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
473,1,2,-1,750.0,1,99.99000000000001,100.005,-3.774999999996362,0,250.0,0.0,2.4999999999977263
473,2,3,-1,750.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
473,3,4,-1,0.0,4,99.96964,100.0,-22.770000000004075,0,750.0,0.0,22.77000000000129
474,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
474,1,2,-1,0.0,4,99.95627,100.0,-43.729999999995925,0,1000.0,0.0,43.729999999996494
475,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
475,1,2,-1,250.0,3,99.97694666666668,100.005,-21.04833333332693,0,750.0,0.0,21.039999999988623
475,2,3,-1,0.0,4,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
476,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
476,1,2,-1,750.0,1,99.97,100.0,-7.525,0,250.0,0.0,8.749999999999147
476,2,3,-1,188.0,3,99.96540925266903,100.0,-19.452533333335662,0,562.0,0.0,22.250000000000654
476,3,4,-1,188.0,0,99.995,99.995,-0.0188,0,0.0,0.0,0.0
476,4,5,-1,188.0,0,99.995,99.995,-0.025066666666666668,0,0.0,0.0,0.0
476,5,6,-1,47.0,3,99.95,99.99000000000001,-5.64783333333457,0,141.0,0.0,7.754999999998958
476,6,7,-1,47.0,0,99.99000000000001,99.99000000000001,-0.0094,0,0.0,0.0,0.0
476,7,8,-1,12.0,3,99.94,99.985,-1.577799999999818,0,35.0,0.0,2.2749999999999204
476,8,9,-1,9.0,1,99.94,99.985,-0.13739999999999092,0,3.0,0.0,0.19499999999999318
476,9,10,-1,9.0,0,99.98,99.98,-0.0026999999999999997,0,0.0,0.0,0.0
476,10,11,-1,2.0,3,99.93999999999998,99.985,-0.3156666666667212,0,7.0,0.0,0.45500000000008356
476,11,12,-1,2.0,1,99.985,99.985,-0.0007333333333333333,0,0.0,0.0,0.0
476,12,13,-1,0.0,3,99.94,99.985,-0.09000000000000341,0,2.0,0.0,0.12999999999999545
477,0,1,-1,0.0,4,99.96431000000001,100.0,-35.689999999987776,0,1000.0,0.0,35.68999999998823
478,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
478,1,2,-1,375.0,2,99.978,100.005,-10.1375,0,375.0,0.0,10.125000000000384
478,2,3,-1,0.0,4,99.96666666666667,100.0,-12.5,0,375.0,0.0,14.374999999997584
479,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
479,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
479,2,3,-1,1000.0,0,100.0,100.0,-0.06666666666666667,0,0.0,0.0,0.0
479,3,4,-1,0.0,4,99.96189,100.0,-38.11000000000058,0,1000.0,0.0,38.1100000000032
480,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
480,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
480,2,3,-1,250.0,3,99.97784,100.005,-20.38666666666201,0,750.0,0.0,20.369999999996224
480,3,4,-1,125.0,2,99.97,100.0,-3.7625,0,125.0,0.0,4.374999999999574
480,4,5,-1,125.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
480,5,6,-1,31.0,3,99.9631914893617,100.0,-3.4651666666657936,0,94.0,0.0,3.9299999999992963
480,6,7,-1,0.0,4,99.97,100.0,-0.9299999999998363,0,31.0,0.0,1.0849999999998943
481,0,1,-1,0.0,4,99.97413,100.005,-30.869999999995343,0,1000.0,0.0,30.86999999999307
482,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
482,1,2,-1,125.0,3,99.97306666666667,100.005,-11.979166666665211,0,375.0,0.0,11.974999999997848
482,2,3,-1,63.0,2,99.97,100.0,-1.8641999999996726,0,62.0,0.0,2.1699999999997885
482,3,4,-1,0.0,4,99.96269841269842,100.0,-2.3499999999994543,0,63.0,0.0,2.6649999999995373
483,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
483,1,2,-1,250.0,3,99.9824,100.005,-16.958333333330422,0,750.0,0.0,13.20000000000121
483,2,3,-1,125.0,2,99.98,99.995,-1.8833333333333333,0,125.0,0.0,2.4999999999995026
483,3,4,-1,0.0,4,99.98,99.995,-1.875,0,125.0,0.0,2.4999999999995026
484,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
484,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
484,2,3,-1,0.0,4,99.9858,100.01,-24.19999999999709,0,1000.0,0.0,19.199999999997885
485,0,1,-1,0.0,4,99.97210000000001,100.0,-27.89999999999418,0,1000.0,0.0,27.899999999988268
486,0,1,-1,250.0,3,99.96769333333334,100.0,-24.229999999995925,0,750.0,0.0,24.229999999992202
486,1,2,-1,0.0,4,99.95528,99.995,-9.930000000000291,0,250.0,0.0,11.179999999999524
487,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
487,1,2,-1,0.0,4,99.96604999999998,100.005,-38.95000000001164,0,1000.0,0.0,38.95000000001403
488,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
488,1,2,-1,500.0,2,99.99000000000001,100.005,-7.516666666659391,0,500.0,0.0,7.499999999993179
488,2,3,-1,250.0,2,99.984,100.005,-5.266666666666667,0,250.0,0.0,5.250000000000199
488,3,4,-1,125.0,2,99.98,100.0,-2.5125,0,125.0,0.0,3.124999999998934
488,4,5,-1,125.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
488,5,6,-1,125.0,0,99.995,99.995,-0.020833333333333332,0,0.0,0.0,0.0
488,6,7,-1,125.0,0,99.995,99.995,-0.025,0,0.0,0.0,0.0
488,7,8,-1,125.0,0,99.99000000000001,99.99000000000001,-0.029166666666666667,0,0.0,0.0,0.0
488,8,9,-1,94.0,1,99.97,99.995,-0.8000666666667576,0,31.0,0.0,1.0849999999998943
488,9,10,-1,94.0,0,99.995,99.995,-0.0282,0,0.0,0.0,0.0
488,10,11,-1,0.0,4,99.97,99.995,-2.350000000000364,0,94.0,0.0,3.2899999999996794
489,0,1,-1,500.0,2,99.97962000000001,100.0,-10.189999999995052,0,500.0,0.0,10.18999999999437
489,1,2,-1,250.0,2,99.967,99.995,-7.008333333333334,0,250.0,0.0,8.250000000000313
489,2,3,-1,62.0,3,99.95207446808512,99.98500000000001,-6.194133333335662,0,188.0,0.0,9.009999999998342
489,3,4,-1,31.0,2,99.93,99.97,-1.2430999999997818,0,31.0,0.0,2.1699999999997885
489,4,5,-1,8.0,3,99.91999999999999,99.96000000000001,-0.9210666666671942,0,23.0,0.0,1.8400000000002876
489,5,6,-1,2.0,3,99.92,99.95500000000001,-0.2103333333333697,0,6.0,0.0,0.47999999999998977
489,6,7,-1,0.0,4,99.91,99.95,-0.0800000000000125,0,2.0,0.0,0.18000000000000682
490,0,1,-1,500.0,2,99.97,100.005,-17.5,0,500.0,0.0,17.499999999998295
490,1,2,-1,500.0,0,100.005,100.005,-0.016666666666666666,0,0.0,0.0,0.0
490,2,3,-1,500.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
490,3,4,-1,500.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
490,4,5,-1,0.0,4,99.96772,100.005,-18.639999999999418,0,500.0,0.0,18.63999999999777
491,0,1,-1,250.0,3,99.97813333333335,100.005,-20.14999999999418,0,750.0,0.0,20.14999999998679
491,1,2,-1,188.0,1,99.97,99.995,-1.5562666666668485,0,62.0,0.0,2.1699999999997885
491,2,3,-1,47.0,3,99.97,99.995,-3.5281333333329696,0,141.0,0.0,4.934999999999519
491,3,4,-1,35.0,1,99.96,99.99000000000001,-0.36350000000012733,0,12.0,0.0,0.5400000000000205
491,4,5,-1,0.0,4,99.96000000000001,99.99000000000001,-1.050000000000182,0,35.0,0.0,1.5749999999995623
492,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
492,1,2,-1,750.0,1,99.98,100.0,-5.025,0,250.0,0.0,4.999999999999005
492,2,3,-1,188.0,3,99.9732206405694,100.0,-15.062533333336244,0,562.0,0.0,15.050000000000352
492,3,4,-1,188.0,0,99.99000000000001,99.99000000000001,-0.0188,0,0.0,0.0,0.0
492,4,5,-1,94.0,2,99.96000000000002,99.99000000000001,-2.8325333333330422,0,94.0,0.0,3.759999999997916
492,5,6,-1,0.0,4,99.95000000000002,99.985,-3.289999999999054,0,94.0,0.0,4.699999999998397
493,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
493,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
493,2,3,-1,750.0,1,99.97,99.995,-6.3,0,250.0,0.0,7.500000000000284
493,3,4,-1,562.0,1,99.96627659574467,99.995,-5.456200000001455,0,188.0,0.0,6.340000000001339
493,4,5,-1,422.0,1,99.96000000000001,99.99000000000001,-4.256266666667394,0,140.0,0.0,5.599999999998886
493,5,6,-1,211.0,2,99.95274881516588,99.99000000000001,-7.895166666670887,0,211.0,0.0,9.970000000000198
493,6,7,-1,211.0,0,99.99000000000001,99.99000000000001,-0.0422,0,0.0,0.0,0.0
493,7,8,-1,158.0,1,99.97,99.995,-1.3618666666673942,0,53.0,0.0,1.5900000000000603
493,8,9,-1,158.0,0,99.995,99.995,-0.042133333333333335,0,0.0,0.0,0.0
493,9,10,-1,0.0,4,99.97,99.995,-3.9500000000007276,0,158.0,0.0,4.74000000000018
494,0,1,-1,250.0,3,99.97657333333332,100.0,-17.570000000006985,0,750.0,0.0,17.570000000009856
494,1,2,-1,250.0,0,99.99000000000001,99.99000000000001,-0.008333333333333333,0,0.0,0.0,0.0
494,2,3,-1,62.0,3,99.97,99.995,-4.704133333334061,0,188.0,0.0,5.640000000000214
494,3,4,-1,62.0,0,99.995,99.995,-0.006200000000000001,0,0.0,0.0,0.0
494,4,5,-1,0.0,4,99.97,99.995,-1.550000000000182,0,62.0,0.0,1.8600000000000705
495,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
495,1,2,-1,500.0,2,99.97766,100.005,-13.686666666664921,0,500.0,0.0,13.669999999997628
495,2,3,-1,500.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
495,3,4,-1,500.0,0,99.995,99.995,-0.05,0,0.0,0.0,0.0
495,4,5,-1,250.0,2,99.955,99.995,-10.033333333333333,0,250.0,0.0,12.49999999999929
495,5,6,-1,62.0,3,99.92888297872341,99.985,-10.560333333332606,0,188.0,0.0,14.309999999998468
495,6,7,-1,31.0,2,99.91,99.97,-1.8662000000001273,0,31.0,0.0,2.9449999999999648
495,7,8,-1,0.0,4,99.9,99.96000000000001,-1.8600000000001273,0,31.0,0.0,3.254999999999683
496,0,1,-1,750.0,1,99.97967999999999,100.005,-6.330000000001746,0,250.0,0.0,6.330000000001945
496,1,2,-1,750.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
496,2,3,-1,750.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
496,3,4,-1,0.0,4,99.94428,100.0,-41.7899999999936,0,750.0,0.0,45.53999999999192
497,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
497,1,2,-1,0.0,4,99.97278,100.005,-32.220000000001164,0,1000.0,0.0,32.21999999999525
498,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
498,1,2,-1,750.0,1,99.97,100.0,-7.525,0,250.0,0.0,7.500000000000284
498,2,3,-1,188.0,3,99.97745551601423,100.005,-15.492533333336535,0,562.0,0.0,12.670000000002005
498,3,4,-1,94.0,2,99.965,100.0,-3.299399999999054,0,94.0,0.0,3.2899999999996794
498,4,5,-1,94.0,0,99.995,99.995,-0.012533333333333334,0,0.0,0.0,0.0
498,5,6,-1,94.0,0,99.995,99.995,-0.015666666666666666,0,0.0,0.0,0.0
498,6,7,-1,94.0,0,99.99000000000001,99.99000000000001,-0.0188,0,0.0,0.0,0.0
498,7,8,-1,0.0,4,99.96000000000002,99.99000000000001,-2.819999999999709,0,94.0,0.0,3.759999999997916
499,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
499,1,2,-1,750.0,0,100.005,100.005,-0.025,0,0.0,0.0,0.0
499,2,3,-1,562.0,1,99.98,100.005,-4.737466666663757,0,188.0,0.0,4.699999999998397
499,3,4,-1,0.0,4,99.96898576512456,100.005,-20.239999999997963,0,562.0,0.0,20.239999999996144
500,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
500,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
500,2,3,-1,562.0,1,99.98,100.005,-4.737466666663757,0,188.0,0.0,4.699999999998397
500,3,4,-1,422.0,1,99.98,100.005,-3.542199999998181,0,140.0,0.0,3.4999999999988063
500,4,5,-1,211.0,2,99.99000000000001,100.01,-4.248133333330859,0,211.0,0.0,3.1649999999971214
500,5,6,-1,105.0,2,99.99000000000001,100.005,-1.6074999999983266,0,106.0,0.0,1.589999999998554
500,6,7,-1,53.0,2,99.99000000000001,100.005,-0.7905999999997454,0,52.0,0.0,0.7799999999992906
500,7,8,-1,0.0,4,99.99000000000001,100.005,-0.7949999999991633,0,53.0,0.0,0.794999999999277
501,0,1,-1,0.0,4,99.96317,100.0,-36.830000000001746,0,1000.0,0.0,36.82999999999481
502,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
502,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
502,2,3,-1,250.0,3,99.97690666666665,100.005,-21.08666666667365,0,750.0,0.0,21.070000000008804
502,3,4,-1,125.0,2,99.97,100.0,-3.7625,0,125.0,0.0,4.374999999999574
502,4,5,-1,125.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
502,5,6,-1,31.0,3,99.97,100.0,-2.8251666666663757,0,94.0,0.0,3.2899999999996794
502,6,7,-1,8.0,3,99.96000000000002,99.995,-0.8065999999998363,0,23.0,0.0,1.0349999999993855
502,7,8,-1,4.0,2,99.96000000000001,99.995,-0.1409333333333197,0,4.0,0.0,0.17999999999994998
502,8,9,-1,2.0,2,99.96000000000001,99.995,-0.07053333333332651,0,2.0,0.0,0.08999999999997499
502,9,10,-1,2.0,0,99.99000000000001,99.99000000000001,-0.0006,0,0.0,0.0,0.0
502,10,11,-1,2.0,0,99.985,99.985,-0.0006666666666666666,0,0.0,0.0,0.0
502,11,12,-1,2.0,1,99.985,99.985,-0.0007333333333333333,0,0.0,0.0,0.0
502,12,13,-1,2.0,1,99.985,99.985,-0.0008,0,0.0,0.0,0.0
502,13,14,-1,1.0,2,99.95,99.985,-0.035433333333329924,0,1.0,0.0,0.05499999999999261
502,14,15,-1,1.0,2,99.97999999999999,99.97999999999999,-0.00046666666666666666,0,0.0,0.0,0.0
502,15,16,-1,1.0,1,99.985,99.985,-0.0005,0,0.0,0.0,0.0
502,16,17,-1,0.0,4,99.95,99.98,-0.030000000000001137,0,1.0,0.0,0.05499999999999261
503,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
503,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
503,2,3,-1,750.0,1,99.97,100.0,-7.55,0,250.0,0.0,7.500000000000284
503,3,4,-1,562.0,1,99.96000000000002,99.995,-6.636199999998108,0,188.0,0.0,7.519999999995832
503,4,5,-1,422.0,1,99.94828571428572,99.99000000000001,-5.896266666668631,0,140.0,0.0,7.239999999999611
503,5,6,-1,0.0,4,99.92087677725118,99.985,-27.05999999999767,0,422.0,0.0,33.390000000001805
504,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
504,1,2,-1,750.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
504,2,3,-1,375.0,2,99.97359999999999,100.0,-9.925000000001456,0,375.0,0.0,9.900000000003573
504,3,4,-1,375.0,0,99.99000000000001,99.99000000000001,-0.037500000000000006,0,0.0,0.0,0.0
504,4,5,-1,187.0,2,99.9443085106383,99.98,-6.734933333336098,0,188.0,0.0,10.470000000000766
504,5,6,-1,47.0,3,99.9342857142857,99.975,-5.707833333334061,0,140.0,0.0,9.200000000001012
504,6,7,-1,0.0,4,99.91,99.96000000000001,-2.3500000000012733,0,47.0,0.0,4.23000000000016
505,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
505,1,2,-1,750.0,0,100.005,100.005,-0.025,0,0.0,0.0,0.0
505,2,3,-1,0.0,4,99.97093333333333,100.005,-25.55000000000291,0,750.0,0.0,25.54999999999552
506,0,1,-1,0.0,4,99.97429000000001,100.005,-30.70999999999185,0,1000.0,0.0,30.709999999984916
507,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
507,1,2,-1,750.0,1,99.98,100.0,-5.025,0,250.0,0.0,4.999999999999005
507,2,3,-1,750.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
507,3,4,-1,375.0,2,99.97541333333334,100.0,-9.257500000001164,0,375.0,0.0,9.219999999999118
507,4,5,-1,94.0,3,99.96252669039146,99.995,-9.137533333336972,0,281.0,0.0,10.53000000000074
507,5,6,-1,70.0,1,99.94124999999998,99.985,-1.0616666666668486,0,24.0,0.0,1.410000000000423
507,6,7,-1,52.0,1,99.94,99.97999999999999,-0.7303999999997999,0,18.0,0.0,1.080000000000041
507,7,8,-1,26.0,2,99.94,99.97999999999999,-1.0460666666661755,0,26.0,0.0,1.5600000000000591
507,8,9,-1,13.0,2,99.94,99.975,-0.4584666666665939,0,13.0,0.0,0.7800000000000296
507,9,10,-1,10.0,1,99.94,99.975,-0.10799999999996135,0,3.0,0.0,0.18000000000000682
507,10,11,-1,8.0,1,99.94,99.97,-0.06266666666666894,0,2.0,0.0,0.12000000000000455
507,11,12,-1,2.0,3,99.95,99.975,-0.1507333333331969,0,6.0,0.0,0.29999999999998295
507,12,13,-1,0.0,4,99.95,99.975,-0.04999999999998295,0,2.0,0.0,0.09999999999999432
508,0,1,-1,250.0,3,99.96841333333333,100.0,-23.69000000000233,0,750.0,0.0,23.690000000001987
508,1,2,-1,250.0,0,99.97999999999999,99.97999999999999,-0.008333333333333333,0,0.0,0.0,0.0
508,2,3,-1,125.0,2,99.94,99.97999999999999,-5.008333333331515,0,125.0,0.0,7.500000000000284
508,3,4,-1,0.0,4,99.95,99.985,-4.375,0,125.0,0.0,6.249999999999645
509,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
509,1,2,-1,750.0,1,99.97,100.0,-7.525,0,250.0,0.0,7.500000000000284
509,2,3,-1,750.0,0,99.995,99.995,-0.05,0,0.0,0.0,0.0
509,3,4,-1,188.0,3,99.96402135231318,99.995,-17.428799999996215,0,562.0,0.0,20.219999999991728
509,4,5,-1,0.0,4,99.95058510638297,99.99000000000001,-7.4100000000034925,0,188.0,0.0,9.29000000000093
510,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
510,1,2,-1,750.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
510,2,3,-1,188.0,3,99.97727758007117,100.0,-12.782533333330132,0,562.0,0.0,15.579999999997568
510,3,4,-1,141.0,1,99.97,99.995,-1.189100000000182,0,47.0,0.0,1.6449999999998397
510,4,5,-1,71.0,2,99.96000000000001,99.99000000000001,-2.1094666666670303,0,70.0,0.0,3.1499999999991246
510,5,6,-1,0.0,4,99.96000000000001,99.99000000000001,-2.130000000000109,0,71.0,0.0,3.194999999999112
511,0,1,-1,500.0,2,99.98,100.0,-10.0,0,500.0,0.0,9.99999999999801
511,1,2,-1,500.0,0,99.99000000000001,99.99000000000001,-0.016666666666666666,0,0.0,0.0,0.0
511,2,3,-1,125.0,3,99.96712,99.99000000000001,-8.588333333335079,0,375.0,0.0,12.330000000002173
511,3,4,-1,31.0,3,99.96000000000002,99.98500000000001,-2.3531000000003637,0,94.0,0.0,3.759999999997916
511,4,5,-1,0.0,4,99.95,99.98,-0.9299999999998363,0,31.0,0.0,1.549999999999912
512,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
512,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
512,2,3,-1,250.0,3,99.97552,100.005,-22.126666666667248,0,750.0,0.0,22.1099999999943
512,3,4,-1,0.0,4,99.9574,99.995,-9.399999999997817,0,250.0,0.0,11.899999999997135
513,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
513,1,2,-1,188.0,3,99.97218861209966,100.0,-15.636266666656772,0,562.0,0.0,18.43999999999008
513,2,3,-1,0.0,4,99.96000000000002,99.99000000000001,-5.639999999999418,0,188.0,0.0,8.459999999994977
514,0,1,-1,250.0,3,99.97269333333334,100.005,-24.229999999995925,0,750.0,0.0,24.229999999992202
514,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
514,2,3,-1,0.0,4,99.95223999999999,99.995,-10.690000000002328,0,250.0,0.0,13.19000000000159
515,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
515,1,2,-1,0.0,4,99.95867,100.005,-46.330000000001746,0,1000.0,0.0,46.32999999999754
516,0,1,-1,500.0,2,99.97114,100.005,-16.93000000000029,0,500.0,0.0,16.929999999995005
516,1,2,-1,375.0,1,99.95248000000001,99.995,-5.3274999999986905,0,125.0,0.0,6.564999999998378
516,2,3,-1,375.0,0,99.99000000000001,99.99000000000001,-0.025,0,0.0,0.0,0.0
516,3,4,-1,281.0,1,99.94000000000001,99.985,-4.258099999999564,0,94.0,0.0,6.1099999999984504
516,4,5,-1,211.0,1,99.9297142857143,99.98,-3.5481333333328604,0,70.0,0.0,5.269999999998873
516,5,6,-1,0.0,4,99.9167298578199,99.975,-12.294999999998254,0,211.0,0.0,18.624999999999645
517,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
517,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
517,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,0.0
517,3,4,-1,750.0,1,99.98,100.005,-6.325,0,250.0,0.0,6.249999999997868
517,4,5,-1,375.0,2,99.99,100.01,-7.55,0,375.0,0.0,5.625000000000213
517,5,6,-1,375.0,0,100.01,100.01,-0.0625,0,0.0,0.0,-0.0
517,6,7,-1,187.0,2,99.99000000000001,100.01,-3.797399999998399,0,188.0,0.0,2.8199999999974352
517,7,8,-1,187.0,0,100.01,100.01,-0.043633333333333336,0,0.0,0.0,-0.0
517,8,9,-1,140.0,1,99.988085106383,100.01,-1.0673333333330788,0,47.0,0.0,0.7949999999989501
517,9,10,-1,70.0,2,99.98,100.005,-1.7709999999990904,0,70.0,0.0,1.7499999999994031
