episode,episode_reward,episode_is,episode_env_reward,episode_leftover_penalty,completed,mean_loss,epsilon,steps,strategy,is_twap
4244,-2196.431178878202,2196.431178878202,-2186.421413253202,0.0,1,45.836876086233296,0.050000000000000044,51,dqn2_is_aligned,0
4245,-5136.983840185253,820.1928111325185,-820.1928111325185,4316.791029052734,0,37.0888532104902,0.050000000000000044,60,dqn2_is_aligned,0
4246,-3119.9025083447364,1097.4706632519626,-1049.5326139355564,2022.4318450927738,0,39.81441642362624,0.050000000000000044,60,dqn2_is_aligned,0
4247,-1914.3620295832238,1914.3620295832238,-1892.8898005793176,0.0,1,44.75714487110575,0.050000000000000044,60,dqn2_is_aligned,0
4248,-1707.1800610798,1707.1800610798,-1429.287727095425,0.0,1,54.32241964307614,0.050000000000000044,60,dqn2_is_aligned,0
4249,-7979.075429094839,114.55583314757268,-114.55583314757268,7864.519595947266,0,46.5913825571537,0.050000000000000044,60,dqn2_is_aligned,0
4250,-933.1759951426519,933.1759951426519,-932.3351748301519,0.0,1,37.91872720840245,0.050000000000000044,59,dqn2_is_aligned,0
4251,-1019.980590858868,1019.980590858868,-1009.970825233868,0.0,1,51.71286489470501,0.050000000000000044,49,dqn2_is_aligned,0
4252,-1902.08450000936,1902.08450000936,-1902.08450000936,0.0,1,50.60877096453091,0.050000000000000044,41,dqn2_is_aligned,0
4253,-1471.406865345629,1471.406865345629,-1469.5679371229728,0.0,1,53.21865088049451,0.050000000000000044,58,dqn2_is_aligned,0
4254,-6208.717575065162,463.0586529460211,-385.84179503586483,5745.658922119141,0,47.81346337872868,0.050000000000000044,60,dqn2_is_aligned,0
4255,-967.097776426099,967.097776426099,-978.3136577737553,0.0,1,52.264525452724904,0.050000000000000044,46,dqn2_is_aligned,0
4256,-1504.197781884354,1504.197781884354,-1510.202420556229,0.0,1,70.48551158945669,0.050000000000000044,22,dqn2_is_aligned,0
4257,-1373.5363900935922,1373.5363900935922,-1349.8042123592172,0.0,1,52.96292744214562,0.050000000000000044,55,dqn2_is_aligned,0
4258,-4631.773606630273,1039.943091493554,-1039.943091493554,3591.830515136719,0,45.88748341426253,0.050000000000000044,60,dqn2_is_aligned,0
4259,-10036.25,0.0,0.0,10036.25,0,50.77068694178015,0.050000000000000044,60,dqn2_is_aligned,0
4260,-1123.4549768143315,1123.4549768143315,-1113.4452111893315,0.0,1,34.29215282679846,0.050000000000000044,60,dqn2_is_aligned,0
4261,-1337.088739664623,1337.088739664623,-1398.507684977123,0.0,1,53.99532881166254,0.050000000000000044,28,dqn2_is_aligned,0
4262,-3469.184846298396,692.3074732515212,-692.3074732515212,2776.877373046875,0,37.500871580350214,0.050000000000000044,60,dqn2_is_aligned,0
4263,-4159.772365974127,1282.2834939038144,-1282.2834939038144,2877.4888720703125,0,36.54688120892582,0.050000000000000044,60,dqn2_is_aligned,0
4264,-2185.0690977628483,2185.0690977628483,-2184.3584044034733,0.0,1,40.78430974841567,0.050000000000000044,58,dqn2_is_aligned,0
4265,-2514.4375610351517,2514.4375610351517,-2514.4375610351517,0.0,1,0.09109562635421753,0.050000000000000044,1,dqn2_is_aligned,0
4266,-5123.931108218828,818.1224686924603,-806.6913163487103,4305.808639526367,0,48.06815176964737,0.050000000000000044,60,dqn2_is_aligned,0
4267,-1274.3521071786943,1274.3521071786943,-1149.2196608896318,0.0,1,31.174484756930422,0.050000000000000044,60,dqn2_is_aligned,0
4268,-1239.0735933020865,1239.0735933020865,-1239.0735933020865,0.0,1,41.881713418097334,0.050000000000000044,29,dqn2_is_aligned,0
4269,-3750.348964584461,1290.9042624360236,-1328.6450461274299,2459.4447021484375,0,35.57346750193586,0.050000000000000044,60,dqn2_is_aligned,0
4270,-3394.2009782696423,1558.1345238018685,-1549.4555076885872,1836.0664544677736,0,41.46771045946516,0.050000000000000044,60,dqn2_is_aligned,0
4271,-2189.318023622453,2189.318023622453,-2131.3486632708905,0.0,1,29.418943096466105,0.050000000000000044,58,dqn2_is_aligned,0
4272,-1219.5317156851993,1219.5317156851993,-863.3901141226992,0.0,1,50.38666851914798,0.050000000000000044,60,dqn2_is_aligned,0
4273,-1165.6219978809913,1165.6219978809913,-1160.9774666309913,0.0,1,34.5498340060624,0.050000000000000044,60,dqn2_is_aligned,0
4274,-1687.3109791039321,1687.3109791039321,-1653.892216896901,0.0,1,26.43674022909254,0.050000000000000044,40,dqn2_is_aligned,0
4275,-1160.892103371806,1160.892103371806,-1043.6972181178994,0.0,1,43.6446472649964,0.050000000000000044,39,dqn2_is_aligned,0
4276,-2948.804196574731,896.5539866137938,-902.5898752856688,2052.2502099609374,0,40.651340850054595,0.050000000000000044,60,dqn2_is_aligned,0
4277,-1638.024826521082,1638.024826521082,-1513.691574567957,0.0,1,36.631475316327915,0.050000000000000044,57,dqn2_is_aligned,0
4278,-10059.550170898438,0.0,0.0,10059.550170898438,0,46.2185551454934,0.050000000000000044,60,dqn2_is_aligned,0
4279,-1696.3167186684705,1696.3167186684705,-1694.1746288247205,0.0,1,42.849303417356204,0.050000000000000044,54,dqn2_is_aligned,0
4280,-1673.0427655112326,1673.0427655112326,-1627.0188397299826,0.0,1,37.351888126574266,0.050000000000000044,39,dqn2_is_aligned,0
4281,-1105.0806296807168,1105.0806296807168,-1126.9670432549356,0.0,1,37.533973629779695,0.050000000000000044,53,dqn2_is_aligned,0
4282,-1470.0063477088981,1470.0063477088981,-1467.1435547401481,0.0,1,27.536285327294387,0.050000000000000044,37,dqn2_is_aligned,0
4283,-1179.2358855376226,1179.2358855376226,-676.2260588774664,0.0,1,55.26120350202545,0.050000000000000044,60,dqn2_is_aligned,0
4284,-1881.8080706970322,825.4398181335557,-964.3945300476182,1056.3682525634765,0,36.1763476443477,0.050000000000000044,60,dqn2_is_aligned,0
4285,-3424.0835781538676,474.59979214312546,-512.1859127485942,2949.4837860107423,0,38.173554177380474,0.050000000000000044,60,dqn2_is_aligned,0
4286,-1909.2829836799422,1909.2829836799422,-1909.2829836799422,0.0,1,48.40897365458883,0.050000000000000044,26,dqn2_is_aligned,0
4287,-9306.369885031438,12.607162863467693,-15.094589621280193,9293.76272216797,0,43.09288005580505,0.050000000000000044,60,dqn2_is_aligned,0
4288,-2515.837554931636,2515.837554931636,-2345.793609619136,0.0,1,52.988857333255666,0.050000000000000044,35,dqn2_is_aligned,0
4289,-2323.5339401132546,744.0474594003639,-723.2095077402076,1579.4864807128906,0,41.140441418997945,0.050000000000000044,60,dqn2_is_aligned,0
4290,-968.245401648071,968.245401648071,-1029.7356970582273,0.0,1,35.354143528772866,0.050000000000000044,59,dqn2_is_aligned,0
4291,-2500.6249999999,2500.6249999999,-2745.6201171874,0.0,1,39.38856078150372,0.050000000000000044,60,dqn2_is_aligned,0
4292,-762.7142116430332,762.7142116430332,-505.86380881100195,0.0,1,35.28777373797799,0.050000000000000044,57,dqn2_is_aligned,0
4293,-1193.0415640161643,1193.0415640161643,-1332.5183706567893,0.0,1,43.82886475883424,0.050000000000000044,36,dqn2_is_aligned,0
4294,-9349.766762809302,12.66639476730927,-12.66639476730927,9337.100368041993,0,43.46490177651867,0.050000000000000044,60,dqn2_is_aligned,0
4295,-1227.4540331622384,1227.4540331622384,-1213.9125902911446,0.0,1,39.30026953933494,0.050000000000000044,42,dqn2_is_aligned,0
4296,-977.04747991966,977.04747991966,-1003.811395935285,0.0,1,53.018420281972396,0.050000000000000044,55,dqn2_is_aligned,0
4297,-10061.0498046875,0.0,0.0,10061.0498046875,0,48.74483328961457,0.050000000000000044,60,dqn2_is_aligned,0
4298,-4364.690916536896,672.8727396570133,-667.9679545007633,3691.8181768798827,0,33.1804756116122,0.050000000000000044,60,dqn2_is_aligned,0
4299,-2942.251821636681,591.0297757382436,-604.8182278866811,2351.2220458984375,0,34.716735768442355,0.050000000000000044,60,dqn2_is_aligned,0
4300,-4734.912984810806,731.2518556604153,-731.2518556604153,4003.6611291503905,0,36.70252914338683,0.050000000000000044,60,dqn2_is_aligned,0
4301,-3535.2649151916476,473.8114898986788,-624.1439483947726,3061.453425292969,0,46.31231732450736,0.050000000000000044,60,dqn2_is_aligned,0
4302,-4158.201239586198,1281.7991814807292,-1281.7991814807292,2876.4020581054688,0,50.262024566313876,0.050000000000000044,60,dqn2_is_aligned,0
4303,-5134.721264651653,819.8178460725511,-831.2489984163011,4314.9034185791015,0,58.455362134147435,0.050000000000000044,60,dqn2_is_aligned,0
4304,-4603.86365567765,471.6953048475715,-404.01213834366524,4132.168350830078,0,42.50695666940883,0.050000000000000044,60,dqn2_is_aligned,0
4305,-3962.067027761502,732.02059343533,-732.02059343533,3230.046434326172,0,50.654615605374175,0.050000000000000044,60,dqn2_is_aligned,0
4306,-1249.752040425954,1249.752040425954,-1240.252772847829,0.0,1,35.42921569254249,0.050000000000000044,60,dqn2_is_aligned,0
4307,-1882.7757098258091,1882.7757098258091,-1786.2237689078404,0.0,1,39.69051238718944,0.050000000000000044,52,dqn2_is_aligned,0
4308,-2191.434211483786,2191.434211483786,-2179.303352108786,0.0,1,32.522260402962566,0.050000000000000044,50,dqn2_is_aligned,0
4309,-5506.424880343027,356.70331784302766,-355.39203854615266,5149.7215625,0,27.91195586323738,0.050000000000000044,60,dqn2_is_aligned,0
4310,-2188.6955276487965,2188.6955276487965,-2178.7467971800465,0.0,1,31.46867549073483,0.050000000000000044,28,dqn2_is_aligned,0
4311,-1163.9672257733846,1163.9672257733846,-1163.5167863202596,0.0,1,44.4160454709615,0.050000000000000044,56,dqn2_is_aligned,0
4312,-2590.2857802573526,1051.1746041098918,-1042.6963326255168,1539.111176147461,0,37.53783959193776,0.050000000000000044,60,dqn2_is_aligned,0
4313,-10058.85009765625,0.0,0.0,10058.85009765625,0,41.081446867932875,0.050000000000000044,60,dqn2_is_aligned,0
4314,-3647.1602877005616,1082.29374412146,-1075.12040427771,2564.8665435791017,0,61.47146425861865,0.050000000000000044,60,dqn2_is_aligned,0
4315,-3479.7763573188927,1015.3212975044394,-1012.9740074653769,2464.4550598144533,0,43.146209317756195,0.050000000000000044,60,dqn2_is_aligned,0
4316,-1234.263798638694,1234.263798638694,-1089.9949387754127,0.0,1,21.34417747635217,0.050000000000000044,42,dqn2_is_aligned,0
4317,-7975.009507337037,114.4985881475834,-112.3564983038334,7860.5109191894535,0,43.60364800058305,0.050000000000000044,60,dqn2_is_aligned,0
4318,-2191.5238855499674,2191.5238855499674,-2191.4938562530924,0.0,1,30.733803237512433,0.050000000000000044,54,dqn2_is_aligned,0
4319,-4954.194469096679,648.8147248339842,-630.992154033203,4305.379744262696,0,38.87264809105545,0.050000000000000044,60,dqn2_is_aligned,0
4320,-2188.371965915313,2188.371965915313,-1733.4159112278126,0.0,1,43.18233083008692,0.050000000000000044,58,dqn2_is_aligned,0
4321,-2176.158576908878,2176.158576908878,-2164.688362065128,0.0,1,45.51756942765589,0.050000000000000044,47,dqn2_is_aligned,0
4322,-1465.1065726069019,1465.1065726069019,-1366.3233694819019,0.0,1,42.63835215522926,0.050000000000000044,49,dqn2_is_aligned,0
4323,-5109.081309559322,815.7993967175257,-764.4289133190882,4293.281912841797,0,42.29154594386928,0.050000000000000044,60,dqn2_is_aligned,0
4324,-5134.847943365639,819.8586409974752,-814.1430648256002,4314.989302368164,0,47.398200713160136,0.050000000000000044,60,dqn2_is_aligned,0
4325,-1231.9036874534886,1231.9036874534886,-1218.6431894066136,0.0,1,46.22615091986954,0.050000000000000044,60,dqn2_is_aligned,0
4326,-9325.859069324039,12.634069324038478,-12.278722644350978,9313.225,0,39.79414783542355,0.050000000000000044,60,dqn2_is_aligned,0
4327,-1895.2654590189725,1895.2654590189725,-1894.1243457377225,0.0,1,36.07552447440949,0.050000000000000044,55,dqn2_is_aligned,0
4328,-1898.417543045533,1898.417543045533,-1897.296449295533,0.0,1,44.92499569154655,0.050000000000000044,60,dqn2_is_aligned,0
4329,-2189.71024927053,2189.71024927053,-2179.70048364553,0.0,1,31.912696823260436,0.050000000000000044,60,dqn2_is_aligned,0
4330,-959.945936232805,959.945936232805,-1051.0117321312425,0.0,1,44.330066960304976,0.050000000000000044,15,dqn2_is_aligned,0
4331,-1929.903424524674,1929.903424524674,-1765.5825016731114,0.0,1,46.10245072431862,0.050000000000000044,60,dqn2_is_aligned,0
4332,-806.3454243732475,806.3454243732475,-802.4516255451225,0.0,1,54.77339972754707,0.050000000000000044,60,dqn2_is_aligned,0
4333,-6749.193091861083,318.6464005769035,-322.2198869050285,6430.546691284179,0,38.40071469672645,0.050000000000000044,60,dqn2_is_aligned,0
4334,-10057.849731445312,0.0,0.0,10057.849731445312,0,26.80692612975836,0.050000000000000044,60,dqn2_is_aligned,0
4335,-7346.776850801392,204.45626364318855,-344.59347067443855,7142.320587158204,0,40.20568619601739,0.050000000000000044,60,dqn2_is_aligned,0
4336,-863.0829153088558,863.0829153088558,-862.9427785901058,0.0,1,47.010135989375414,0.050000000000000044,50,dqn2_is_aligned,0
4337,-5865.520768474088,253.19274174068926,-257.46385990475176,5612.3280267333985,0,54.40347550253694,0.050000000000000044,60,dqn2_is_aligned,0
4338,-1290.2719533360455,1290.2719533360455,-1289.2509572422955,0.0,1,60.47415489966379,0.050000000000000044,34,dqn2_is_aligned,0
4339,-2188.527371185717,2188.527371185717,-2178.517605560717,0.0,1,29.345842016193103,0.050000000000000044,53,dqn2_is_aligned,0
4340,-2185.137694437023,2185.137694437023,-2023.7932120151486,0.0,1,36.86291931383312,0.050000000000000044,50,dqn2_is_aligned,0
4341,-5646.715545654286,627.4406433105355,-602.4162292480355,5019.27490234375,0,54.13168611017366,0.050000000000000044,60,dqn2_is_aligned,0
4342,-8004.9936676129,114.92907166563464,-112.78698182188464,7890.064595947266,0,44.29795715001722,0.050000000000000044,60,dqn2_is_aligned,0
4343,-1893.5627687086808,1893.5627687086808,-1892.955896150087,0.0,1,44.03526431625273,0.050000000000000044,47,dqn2_is_aligned,0
4344,-1339.777555141749,1339.777555141749,-1063.4541908839365,0.0,1,33.23611586862954,0.050000000000000044,59,dqn2_is_aligned,0
4345,-1344.2783798893984,1344.2783798893984,-1338.5628037175234,0.0,1,56.53920134709527,0.050000000000000044,60,dqn2_is_aligned,0
4346,-1466.1492829098165,1466.1492829098165,-1465.7088532223165,0.0,1,31.92307188865301,0.050000000000000044,37,dqn2_is_aligned,0
4347,-1629.8070735767424,1629.8070735767424,-1627.3947200611174,0.0,1,30.881186469830574,0.050000000000000044,45,dqn2_is_aligned,0
4348,-4977.854496313469,385.4905790771405,-375.488259741203,4592.363917236328,0,45.87475035570872,0.050000000000000044,60,dqn2_is_aligned,0
4349,-10036.25,0.0,0.0,10036.25,0,41.49679867873589,0.050000000000000044,60,dqn2_is_aligned,0
4350,-2364.310463603245,784.9610867721904,-781.0172391159404,1579.3493768310548,0,34.27735743429512,0.050000000000000044,60,dqn2_is_aligned,0
4351,-2732.3963554271786,653.0099198803036,-494.97317671624114,2079.386435546875,0,41.410213235920914,0.050000000000000044,60,dqn2_is_aligned,0
4352,-1681.9347723623446,1681.9347723623446,-1417.5016668935946,0.0,1,62.61433952162042,0.050000000000000044,50,dqn2_is_aligned,0
4353,-1906.2062528667552,1906.2062528667552,-1903.0731962261302,0.0,1,46.922666709520854,0.050000000000000044,48,dqn2_is_aligned,0
4354,-2177.657415141877,2177.657415141877,-2085.012395610627,0.0,1,40.49902860537315,0.050000000000000044,52,dqn2_is_aligned,0
4355,-2499.1250610351017,2499.1250610351017,-2544.1079711913517,0.0,1,11.607139006257057,0.050000000000000044,6,dqn2_is_aligned,0
4356,-1912.59138628024,785.2273726083648,-781.2659468271148,1127.364013671875,0,41.40272787678987,0.050000000000000044,60,dqn2_is_aligned,0
4357,-10007.650146484375,0.0,0.0,10007.650146484375,0,41.91235541841015,0.050000000000000044,60,dqn2_is_aligned,0
4358,-2184.867512606248,2184.867512606248,-2177.704182528123,0.0,1,30.194390203823595,0.050000000000000044,47,dqn2_is_aligned,0
4359,-1326.578505049967,1326.578505049967,-1326.578505049967,0.0,1,67.27991317109542,0.050000000000000044,47,dqn2_is_aligned,0
4360,-1088.4748248657852,1088.4748248657852,-1081.8283404907852,0.0,1,44.56702192208054,0.050000000000000044,51,dqn2_is_aligned,0
4361,-4596.272314666282,666.8815798030004,-687.9020265803441,3929.3907348632815,0,44.25230002139384,0.050000000000000044,60,dqn2_is_aligned,0
4362,-2514.562530517537,2514.562530517537,-2554.540557861287,0.0,1,22.265935136377813,0.050000000000000044,35,dqn2_is_aligned,0
4363,-5632.209243774378,626.0843658446902,-371.0794830321902,5006.1248779296875,0,31.115665855817497,0.050000000000000044,60,dqn2_is_aligned,0
4364,-7472.575381005126,126.11095229418765,-154.22545424731265,7346.464428710938,0,48.77210277613873,0.050000000000000044,60,dqn2_is_aligned,0
4365,-2562.4593215513605,1031.854941668548,-1009.7025368833918,1530.6043798828125,0,28.132213081109025,0.050000000000000044,60,dqn2_is_aligned,0
4366,-1112.9638441249967,1112.9638441249967,-1111.859168832028,0.0,1,52.67417738233185,0.050000000000000044,44,dqn2_is_aligned,0
4367,-1142.3926971697733,1142.3926971697733,-1122.7835663103983,0.0,1,54.71523596018553,0.050000000000000044,25,dqn2_is_aligned,0
4368,-1051.4191221750057,1051.4191221750057,-1048.6620420968807,0.0,1,43.43814083648225,0.050000000000000044,60,dqn2_is_aligned,0
4369,-4630.679128506437,1039.7053785064377,-1033.2690992095627,3590.97375,0,39.746348619709416,0.050000000000000044,60,dqn2_is_aligned,0
4370,-1676.4822593894214,1676.4822593894214,-1582.516561147234,0.0,1,31.29002339233245,0.050000000000000044,49,dqn2_is_aligned,0
4371,-4158.226754278617,1281.824696173148,-1267.530750860648,2876.4020581054688,0,40.18879649223139,0.050000000000000044,60,dqn2_is_aligned,0
4372,-1363.6895546635124,1363.6895546635124,-1450.545206518981,0.0,1,51.7144095252688,0.050000000000000044,51,dqn2_is_aligned,0
4373,-3698.003204574603,1550.1814418792903,-1526.6263881683528,2147.821762695313,0,36.020396033565824,0.050000000000000044,60,dqn2_is_aligned,0
4374,-1888.4781794508135,1888.4781794508135,-1879.239287849251,0.0,1,40.62170309122456,0.050000000000000044,57,dqn2_is_aligned,0
4375,-6173.042359086615,460.33024849091146,-451.74186958466146,5712.712110595703,0,38.35402066720029,0.050000000000000044,60,dqn2_is_aligned,0
4376,-1922.8109753026279,1922.8109753026279,-1788.7260754002841,0.0,1,21.98987062819875,0.050000000000000044,26,dqn2_is_aligned,0
4377,-1137.43713413149,1137.43713413149,-1124.9099734869587,0.0,1,30.648091083805447,0.050000000000000044,53,dqn2_is_aligned,0
4378,-3706.2470213940182,1553.6102586987058,-1553.6102586987058,2152.6367626953124,0,52.35673007111375,0.050000000000000044,60,dqn2_is_aligned,0
4379,-2669.797505232543,958.9510635821524,-909.9500870196524,1710.8464416503905,0,34.63182631526142,0.050000000000000044,60,dqn2_is_aligned,0
4380,-10004.149780273438,0.0,0.0,10004.149780273438,0,47.476142604618026,0.050000000000000044,60,dqn2_is_aligned,0
4381,-1462.2019772542465,1462.2019772542465,-1437.5096554769027,0.0,1,40.56652686996385,0.050000000000000044,40,dqn2_is_aligned,0
4382,-1167.7705162797365,1167.7705162797365,-1167.7705162797365,0.0,1,34.24843629565218,0.050000000000000044,58,dqn2_is_aligned,0
4383,-2797.47718575003,1359.0759357500299,-1359.0759357500299,1438.40125,0,30.433281634716938,0.050000000000000044,60,dqn2_is_aligned,0
4384,-2509.637451171784,2509.637451171784,-2509.637451171784,0.0,1,59.75618557166308,0.050000000000000044,16,dqn2_is_aligned,0
4385,-676.601938197784,676.601938197784,-846.929086635284,0.0,1,57.682544602950415,0.050000000000000044,60,dqn2_is_aligned,0
4386,-5124.535536606594,818.2121180274928,-812.4965418556178,4306.323418579102,0,33.91806834290425,0.050000000000000044,60,dqn2_is_aligned,0
4387,-1480.0268101287968,1480.0268101287968,-1603.259781320203,0.0,1,35.195495889540396,0.050000000000000044,51,dqn2_is_aligned,0
4388,-706.5358087455941,706.5358087455941,-706.5358087455941,0.0,1,32.77697464451194,0.050000000000000044,19,dqn2_is_aligned,0
4389,-814.4775096813029,814.4775096813029,-752.9024974742716,0.0,1,39.81227417807612,0.050000000000000044,54,dqn2_is_aligned,0
4390,-1231.0403747828695,1231.0403747828695,-878.8025818141194,0.0,1,35.40621905421306,0.050000000000000044,28,dqn2_is_aligned,0
4391,-1393.5892447659467,1393.5892447659467,-1387.9992789456342,0.0,1,42.10541606592542,0.050000000000000044,53,dqn2_is_aligned,0
4392,-885.6399090338762,885.6399090338762,-864.2425701666887,0.0,1,25.31671401305745,0.050000000000000044,60,dqn2_is_aligned,0
4393,-4156.976815037231,485.8251274151611,-485.8251274151611,3671.1516876220703,0,27.028663477798304,0.050000000000000044,60,dqn2_is_aligned,0
4394,-6910.718417363145,152.28461609361284,-93.60700378892534,6758.433801269532,0,53.0425923264275,0.050000000000000044,60,dqn2_is_aligned,0
4395,-1337.6717621258167,1337.6717621258167,-1326.2754608562855,0.0,1,42.68440085028609,0.050000000000000044,3,dqn2_is_aligned,0
4396,-2514.41253662108,2514.41253662108,-2514.41253662108,0.0,1,62.66202208648125,0.050000000000000044,3,dqn2_is_aligned,0
4397,-891.5937483313905,891.5937483313905,-914.0110456946718,0.0,1,24.359642639549243,0.050000000000000044,45,dqn2_is_aligned,0
4398,-1414.221111484183,1414.221111484183,-1414.221111484183,0.0,1,25.315061538790662,0.050000000000000044,15,dqn2_is_aligned,0
4399,-2509.1375732421284,2509.1375732421284,-2509.1375732421284,0.0,1,49.131231150914765,0.050000000000000044,43,dqn2_is_aligned,0
4400,-1479.223091506497,1479.223091506497,-1468.6067584986845,0.0,1,37.47760677903339,0.050000000000000044,54,dqn2_is_aligned,0
4401,-8016.236338336165,115.08935347288389,-115.08935347288389,7901.146984863281,0,55.39837842627118,0.050000000000000044,60,dqn2_is_aligned,0
4402,-894.7128738069074,894.7128738069074,-896.6963332795636,0.0,1,38.794577447838094,0.050000000000000044,53,dqn2_is_aligned,0
4403,-1229.0036203839884,1229.0036203839884,-1222.0185129621134,0.0,1,28.98571003623307,0.050000000000000044,50,dqn2_is_aligned,0
4404,-1922.4476125973483,1922.4476125973483,-1921.0162161129733,0.0,1,55.75530496511133,0.050000000000000044,47,dqn2_is_aligned,0
4405,-2184.3860466533088,2184.3860466533088,-2162.8660271220588,0.0,1,45.52557249393846,0.050000000000000044,49,dqn2_is_aligned,0
4406,-892.3254843955996,892.3254843955996,-1039.0720053916934,0.0,1,33.55879544438794,0.050000000000000044,60,dqn2_is_aligned,0
4407,-8675.567876643016,24.72661626703791,-7.876579645944162,8650.841260375977,0,49.768699836482604,0.050000000000000044,60,dqn2_is_aligned,0
4408,-1260.7309078112526,1260.7309078112526,-1259.4596675768776,0.0,1,50.72224573699529,0.050000000000000044,57,dqn2_is_aligned,0
4409,-1014.7504244521601,1014.7504244521601,-1020.8688326552851,0.0,1,60.66691659130859,0.050000000000000044,53,dqn2_is_aligned,0
4410,-1179.716148278942,1179.716148278942,-1179.616050622692,0.0,1,52.55992667524455,0.050000000000000044,48,dqn2_is_aligned,0
4411,-2198.4558284711534,2198.4558284711534,-2188.4460628461534,0.0,1,25.328508192630007,0.050000000000000044,43,dqn2_is_aligned,0
4412,-5135.248279826043,819.9157041424492,-819.9157041424492,4315.332575683594,0,45.69674452866117,0.050000000000000044,60,dqn2_is_aligned,0
4413,-3696.4830329406877,1549.5173224914688,-1549.5173224914688,2146.965710449219,0,32.45028835882743,0.050000000000000044,60,dqn2_is_aligned,0
4414,-4150.441135544475,1279.4158914038503,-1272.2689187476003,2871.025244140625,0,38.82170903620621,0.050000000000000044,60,dqn2_is_aligned,0
4415,-2514.3374633788653,2514.3374633788653,-2514.3374633788653,0.0,1,96.26349656532209,0.050000000000000044,9,dqn2_is_aligned,0
4416,-2195.111186847433,2195.111186847433,-1895.3429373357144,0.0,1,47.15547808285125,0.050000000000000044,22,dqn2_is_aligned,0
4417,-771.7897019603157,771.7897019603157,-422.6450486400032,0.0,1,39.05597326482336,0.050000000000000044,60,dqn2_is_aligned,0
4418,-4349.763134264219,675.1073664419534,-593.7185114614847,3674.6557678222657,0,38.977972577822705,0.050000000000000044,60,dqn2_is_aligned,0
4419,-1427.52097645981,1427.52097645981,-1459.047099506685,0.0,1,29.15614970288042,0.050000000000000044,33,dqn2_is_aligned,0
4420,-10057.650146484375,0.0,0.0,10057.650146484375,0,44.67863352013131,0.050000000000000044,60,dqn2_is_aligned,0
4421,-7387.418328879405,205.6852380590915,-205.6852380590915,7181.733090820313,0,35.8642146591718,0.050000000000000044,60,dqn2_is_aligned,0
4422,-5134.839784380668,819.8504820125033,-819.8504820125033,4314.989302368164,0,40.96470024889956,0.050000000000000044,60,dqn2_is_aligned,0
4423,-4540.665215192058,838.1988870670579,-838.1988870670579,3702.466328125,0,48.771819412273665,0.050000000000000044,60,dqn2_is_aligned,0
4424,-806.6968677848502,806.6968677848502,-806.6968677848502,0.0,1,61.150759846774925,0.050000000000000044,58,dqn2_is_aligned,0
4425,-5124.976618242028,818.3099263474971,-789.7668965623409,4306.666691894531,0,25.759909160621465,0.050000000000000044,60,dqn2_is_aligned,0
4426,-2514.7125244139943,2514.7125244139943,-2504.7027587889943,0.0,1,32.81050810799366,0.050000000000000044,41,dqn2_is_aligned,0
4427,-1239.7709044985484,1239.7709044985484,-1554.8332824282359,0.0,1,34.31908759077624,0.050000000000000044,53,dqn2_is_aligned,0
4428,-10058.44970703125,0.0,0.0,10058.44970703125,0,28.88497172339509,0.050000000000000044,60,dqn2_is_aligned,0
4429,-6174.418371455375,460.44987963408573,-434.710926997367,5713.968491821289,0,63.93427024818957,0.050000000000000044,60,dqn2_is_aligned,0
4430,-1702.1127382353668,1702.1127382353668,-1669.9413515166168,0.0,1,27.469165841007936,0.050000000000000044,17,dqn2_is_aligned,0
4431,-1655.678689095948,1655.678689095948,-1608.603005502198,0.0,1,40.95542338012525,0.050000000000000044,53,dqn2_is_aligned,0
4432,-1711.075637889925,1711.075637889925,-1701.065872264925,0.0,1,69.36124396574024,0.050000000000000044,41,dqn2_is_aligned,0
4433,-905.5199189254179,905.5199189254179,-903.4378876754179,0.0,1,40.99116910497347,0.050000000000000044,60,dqn2_is_aligned,0
4434,-10011.749877929688,0.0,0.0,10011.749877929688,0,35.38637343289641,0.050000000000000044,60,dqn2_is_aligned,0
4435,-1639.312406602679,1639.312406602679,-1586.605131212054,0.0,1,51.94364211101342,0.050000000000000044,58,dqn2_is_aligned,0
4436,-3367.4919751098696,1365.8007251098693,-1357.7829028442443,2001.69125,0,48.583749657248454,0.050000000000000044,60,dqn2_is_aligned,0
4437,-3707.727367991963,1554.8766575427444,-988.9796848864944,2152.8507104492187,0,36.98014536869402,0.050000000000000044,60,dqn2_is_aligned,0
4438,-1246.1523157293057,1246.1523157293057,-1085.3639856511807,0.0,1,47.168993349712004,0.050000000000000044,55,dqn2_is_aligned,0
4439,-1233.6227886082652,1233.6227886082652,-1205.0347148777964,0.0,1,32.26292687654495,0.050000000000000044,53,dqn2_is_aligned,0
4440,-5127.700675229358,818.717477597523,-813.001901425648,4308.9831976318355,0,46.29222111785784,0.050000000000000044,60,dqn2_is_aligned,0
4441,-1711.4157610317523,1711.4157610317523,-1711.4157610317523,0.0,1,15.960453108573953,0.050000000000000044,18,dqn2_is_aligned,0
4442,-1232.3374150760508,1232.3374150760508,-1222.3276494510508,0.0,1,40.98447395055555,0.050000000000000044,60,dqn2_is_aligned,0
4443,-1488.5932965528618,1488.5932965528618,-1487.3721051466118,0.0,1,42.17261759457843,0.050000000000000044,56,dqn2_is_aligned,0
4444,-1480.69765299353,1480.69765299353,-1118.3694669583738,0.0,1,28.67168232268196,0.050000000000000044,59,dqn2_is_aligned,0
